0.39344262295082,0.328571428571429,0.352941176470588,0.157894736842105,0.375,0.03125,0.0537634408602151,0.421818181818175,0.382978723404255,0.390243902439024,0.235294117647059,0.4
0.311475409836065,0.757142857142857,0,0.210526315789474,0.375,0.34375,0.311827956989247,0.603636363636355,0.787234042553192,0.292682926829268,0.205882352941177,0.4
0.426229508196721,0.664285714285714,0,0.263157894736842,0.410714285714286,0.15625,0.10752688172043,0.458181818181807,0.595744680851064,0.390243902439024,0.323529411764706,0.6
0.245901639344262,0.707142857142857,0.102941176470588,0.473684210526316,0.535714285714286,0.4375,0.817204301075269,0.349090909090911,0.531914893617022,0.268292682926829,0.411764705882353,0.4
0.278688524590164,0.721428571428572,0,0.526315789473684,0.821428571428571,0.59375,0.333333333333333,0.494545454545459,0.765957446808511,0.341463414634146,0.558823529411765,0.6
0,0.2,0.367647058823529,0.157894736842105,0.785714285714286,0.3125,0.473118279569893,0.330909090909095,0.595744680851064,0.292682926829268,0.147058823529412,0.4
0.426229508196721,0.6,0.205882352941176,0.473684210526316,0.482142857142857,0,0.0967741935483871,0.658181818181823,0.680851063829787,0.414634146341463,0.61764705882353,0.6
0.475409836065574,0.285714285714286,0.411764705882353,0.315789473684211,0.125,0.3125,0.258064516129032,0.530909090909091,0.276595744680851,0.731707317073171,0.294117647058823,0.8
0.59016393442623,0.614285714285714,0.441176470588235,0.684210526315789,0.517857142857143,0.4375,0.43010752688172,0.676363636363639,0.340425531914893,0.195121951219512,0.176470588235295,0.2
0.573770491803278,0.157142857142857,0.764705882352941,0.0526315789473685,0.964285714285714,0.28125,0.333333333333333,0.549090909090907,0.319148936170213,0.365853658536585,0.235294117647059,0.4
0.19672131147541,0.314285714285714,0.338235294117647,0.0526315789473685,0.125,0.0625,0.0645161290322581,0.349090909090911,0.51063829787234,0.317073170731707,0.147058823529412,0.4
0.59016393442623,0.685714285714286,0.382352941176471,0.105263157894737,0.267857142857143,0.03125,0.182795698924731,0.585454545454539,0.106382978723404,0.75609756097561,0.147058823529412,0.4
0.229508196721311,0.485714285714286,0.0588235294117647,0.368421052631579,0.178571428571429,0.15625,0.0967741935483871,0.312727272727279,0.638297872340425,0.487804878048781,0.205882352941177,0.6
0.229508196721311,0.457142857142857,0.0588235294117647,0.315789473684211,0.160714285714286,0.09375,0.0860215053763441,0.294545454545463,0.617021276595745,0.51219512195122,0.205882352941177,0.6
0.39344262295082,0.471428571428571,0.220588235294118,0.684210526315789,0.910714285714286,0.9375,0.720430107526882,0.294545454545463,0.148936170212766,0.487804878048781,0.441176470588235,0.6
0.426229508196721,0.585714285714286,0.264705882352941,0.421052631578947,0.303571428571429,0.4375,0.516129032258065,0.658181818181823,0.702127659574469,0.390243902439024,0.382352941176471,0.4
0.344262295081967,0.3,0.455882352941176,0.473684210526316,0.267857142857143,0.1875,0.43010752688172,0.421818181818175,0.659574468085107,0.268292682926829,0.205882352941177,0.6
0.59016393442623,0.314285714285714,0.588235294117647,0.368421052631579,0.357142857142857,0.5,0.494623655913979,0.749090909090903,0.723404255319149,0.51219512195122,0.147058823529412,0.4
0.377049180327869,0.485714285714286,0.235294117647059,0.210526315789474,0.464285714285714,0.28125,0.311827956989247,0.530909090909091,0.595744680851064,0.463414634146341,0.235294117647059,0.8
0.295081967213115,0.792857142857143,0.0735294117647059,0.263157894736842,0.392857142857143,0.3125,0.516129032258065,0.494545454545459,0.617021276595745,0.341463414634146,0.323529411764706,0.4
0.377049180327869,0.485714285714286,0.161764705882353,0,0.357142857142857,0.25,0.354838709677419,0.530909090909091,0.680851063829787,0.365853658536585,0.264705882352941,0.4
0.229508196721311,0.75,0.102941176470588,0.0526315789473685,0.303571428571429,0.09375,0.0967741935483871,0.421818181818175,0.723404255319149,0.365853658536585,0.588235294117647,0.4
0.672131147540984,0.2,0.838235294117647,0.263157894736842,0.267857142857143,0.75,0.634408602150538,0.549090909090907,0.382978723404255,0.878048780487805,0.588235294117647,0.4
0.40983606557377,0.642857142857143,0.117647058823529,0.210526315789474,0.303571428571429,0.375,0.225806451612903,0.512727272727275,0.468085106382978,0.268292682926829,0.235294117647059,0.6
0.40983606557377,0.7,0.338235294117647,0.315789473684211,0.517857142857143,0.4375,0.967741935483871,0.421818181818175,0.468085106382978,0.121951219512195,0.235294117647059,0.4
0.40983606557377,0.728571428571429,0.323529411764706,0.210526315789474,0.446428571428572,0.46875,0.946236559139785,0.403636363636359,0.446808510638298,0.121951219512195,0.235294117647059,0.4
0.508196721311475,0.707142857142857,0.382352941176471,0.315789473684211,0.446428571428572,0.25,0.397849462365591,0.676363636363639,0.446808510638298,0.24390243902439,0.147058823529412,0.2
0.737704918032787,0.2,0.794117647058823,0.526315789473684,0.625,0.78125,0.827956989247312,0.821818181818167,0.382978723404255,0.951219512195122,0.264705882352941,0.4
0.59016393442623,0.328571428571429,0.941176470588235,0.368421052631579,0.607142857142857,0.1875,0.387096774193548,0.858181818181819,0.936170212765958,0.560975609756098,0.529411764705882,0.4
0.59016393442623,0.328571428571429,0.941176470588235,0.368421052631579,0.607142857142857,0.1875,0.387096774193548,0.858181818181819,0.936170212765958,0.560975609756098,0.529411764705882,0.4
0.262295081967213,0.864285714285714,0,0.473684210526316,0.803571428571428,0.34375,0.258064516129032,0.494545454545459,0.893617021276596,0.292682926829268,0.588235294117647,0.6
0.245901639344262,0.814285714285714,0.176470588235294,0.263157894736842,0.482142857142857,0.28125,0.795698924731183,0.349090909090911,0.595744680851064,0.219512195121951,0.411764705882353,0.4
0.163934426229508,0.385714285714286,0.294117647058824,0.0526315789473685,0.178571428571429,0,0.0967741935483871,0.349090909090911,0.659574468085107,0.317073170731707,0.147058823529412,0.4
0.360655737704918,0.457142857142857,0.691176470588235,0.263157894736842,0.482142857142857,0.5625,0.720430107526882,0.567272727272723,0.553191489361702,0.341463414634146,0.11764705882353,0.4
0.180327868852459,0.171428571428571,0.705882352941176,0.157894736842105,0.178571428571429,0.46875,0.591397849462366,0.367272727272727,0.723404255319149,0.853658536585366,0.470588235294118,0.6
0.278688524590164,0.528571428571429,0.220588235294118,0.368421052631579,0.303571428571429,0.5,0.365591397849462,0.403636363636359,0.659574468085107,0.390243902439024,0.411764705882353,0.4
0.40983606557377,0.442857142857143,0.382352941176471,0.210526315789474,0.0535714285714286,0.1875,0.268817204301075,0.494545454545459,0.617021276595745,0.51219512195122,0.264705882352941,0.4
0.295081967213115,0.628571428571429,0.117647058823529,0.157894736842105,0.303571428571429,0.15625,0.193548387096774,0.712727272727271,0.808510638297873,0.24390243902439,0.0882352941176473,0.4
0.40983606557377,0.442857142857143,0.382352941176471,0.210526315789474,0.0535714285714286,0.1875,0.268817204301075,0.494545454545459,0.617021276595745,0.51219512195122,0.264705882352941,0.4
0.262295081967213,0.85,0,0.789473684210526,0.767857142857143,0.15625,0.182795698924731,0.476363636363643,0.74468085106383,0.317073170731707,0.588235294117647,0.4
0.295081967213115,0.457142857142857,0.367647058823529,0.263157894736842,0.196428571428572,0,0.172043010752688,0.439999999999991,0.319148936170213,0.487804878048781,0.147058823529412,0.4
0.475409836065574,0.521428571428572,0.264705882352941,0.210526315789474,0.375,0.3125,0.311827956989247,0.603636363636355,0.425531914893617,0.390243902439024,0.0882352941176473,0.6
0.508196721311475,0.614285714285714,0.441176470588235,0.315789473684211,0.446428571428572,0.25,0.473118279569893,0.603636363636355,0.638297872340425,0.439024390243902,0.441176470588235,0.6
0.426229508196721,0.457142857142857,0.441176470588235,0.210526315789474,0.285714285714286,0.15625,0.172043010752688,0.367272727272727,0.446808510638298,0.317073170731707,0.5,0.6
0.475409836065574,0.521428571428572,0.264705882352941,0.210526315789474,0.375,0.3125,0.311827956989247,0.603636363636355,0.425531914893617,0.390243902439024,0.0882352941176473,0.6
0.475409836065574,0.564285714285714,0.323529411764706,0.315789473684211,0.321428571428571,0.28125,0.634408602150538,0.512727272727275,0.404255319148936,0.195121951219512,0.147058823529412,0.4
0.327868852459016,0.442857142857143,0.352941176470588,0.368421052631579,0.196428571428572,0.0625,0.32258064516129,0.385454545454543,0.48936170212766,0.121951219512195,0.205882352941177,0.4
0.475409836065574,0.564285714285714,0.323529411764706,0.315789473684211,0.321428571428571,0.28125,0.634408602150538,0.512727272727275,0.404255319148936,0.195121951219512,0.147058823529412,0.4
0.163934426229508,0.642857142857143,0.455882352941176,0.105263157894737,0.517857142857143,0.375,0.623655913978495,0.549090909090907,0.765957446808511,0.878048780487805,0.176470588235295,0.4
0.459016393442623,0.214285714285714,0.779411764705882,0.526315789473684,0.571428571428571,0.46875,0.795698924731183,0.676363636363639,0.574468085106383,0.902439024390244,0.264705882352941,0.6
0.80327868852459,0.185714285714286,0.647058823529412,0.421052631578947,0.375,0.59375,0.43010752688172,0.894545454545451,0.468085106382978,0.585365853658537,0.294117647058823,0.6
0.508196721311475,0.514285714285714,0.411764705882353,0.210526315789474,0.321428571428571,0.25,0.365591397849462,0.712727272727271,0.617021276595745,0.439024390243902,0.382352941176471,0.6
0.426229508196721,0.542857142857143,0.176470588235294,0.263157894736842,0.410714285714286,0.125,0.236559139784946,0.567272727272723,0.574468085106383,0.170731707317073,0.205882352941177,0.6
0.295081967213115,0.728571428571429,0.117647058823529,0.157894736842105,0.678571428571429,0.59375,0.89247311827957,0.367272727272727,0.51063829787234,0.268292682926829,0.147058823529412,0.6
0.344262295081967,0.735714285714286,0,0.526315789473684,0.285714285714286,0,0.0752688172043011,0.749090909090903,0.829787234042554,0.219512195121951,0.147058823529412,0.4
0.459016393442623,0.757142857142857,0,0.578947368421053,0.375,0.25,0.301075268817204,0.676363636363639,0.723404255319149,0.24390243902439,0.235294117647059,0.4
0.147540983606557,0.285714285714286,0.220588235294118,0.157894736842105,0.232142857142857,0.09375,0.139784946236559,0.294545454545463,0.680851063829787,0.341463414634146,0.205882352941177,0.4
0.229508196721311,0.457142857142857,0.0147058823529412,0,0.0178571428571429,0.4375,0.21505376344086,0.239999999999995,0.638297872340425,0.365853658536585,0.323529411764706,0.6
0.524590163934426,0.807142857142857,0.161764705882353,0.210526315789474,0.553571428571428,0.40625,0.612903225806452,0.476363636363643,0.191489361702127,0.951219512195122,0.264705882352941,0.4
0.508196721311475,0.764285714285714,0.220588235294118,0.157894736842105,0.535714285714286,0.21875,0.494623655913979,0.530909090909091,0.276595744680851,0.829268292682927,0.235294117647059,0.4
0.327868852459016,0.335714285714286,0.529411764705882,0.263157894736842,0.392857142857143,0.3125,0.419354838709677,0.603636363636355,0.808510638297873,0.51219512195122,0.147058823529412,0.4
0.524590163934426,0.807142857142857,0.161764705882353,0.210526315789474,0.553571428571428,0.40625,0.612903225806452,0.476363636363643,0.191489361702127,0.951219512195122,0.264705882352941,0.4
0.508196721311475,0.764285714285714,0.220588235294118,0.157894736842105,0.535714285714286,0.21875,0.494623655913979,0.530909090909091,0.276595744680851,0.829268292682927,0.235294117647059,0.4
0.180327868852459,0.3,0.117647058823529,0.105263157894737,0.125,0,0.150537634408602,0.276363636363627,0.51063829787234,0.365853658536585,0.205882352941177,0.4
0.0983606557377048,0.714285714285714,0.0294117647058824,0.157894736842105,0.5,0.5625,0.946236559139785,0.0945454545454471,0.936170212765958,0.219512195121951,0.382352941176471,0.4
0.278688524590164,0.442857142857143,0.147058823529412,0.421052631578947,0.267857142857143,0.28125,0.258064516129032,0.367272727272727,0.680851063829787,0.365853658536585,0.441176470588235,0.6
0.491803278688524,0.314285714285714,0.647058823529412,0.684210526315789,0.535714285714286,0.25,0.397849462365591,0.658181818181823,0.914893617021276,0.439024390243902,0.529411764705882,0.6
0.344262295081967,0.214285714285714,0.691176470588235,0.315789473684211,0.321428571428571,0.0625,0.0537634408602151,0.349090909090911,0.48936170212766,0.24390243902439,0.470588235294118,0.6
0.377049180327869,0.6,0.0441176470588235,0.157894736842105,0.642857142857143,0.6875,1,0.203636363636363,0.531914893617022,0.268292682926829,0.411764705882353,0.4
0.377049180327869,0.6,0.0441176470588235,0.157894736842105,0.642857142857143,0.6875,1,0.203636363636363,0.531914893617022,0.268292682926829,0.411764705882353,0.4
0.311475409836065,0.714285714285714,0,0.368421052631579,0.25,0.28125,0.172043010752688,0.549090909090907,0.808510638297873,0.170731707317073,0.176470588235295,0.4
0.426229508196721,0.5,0.0588235294117647,0.105263157894737,0.303571428571429,0.4375,0.268817204301075,0.458181818181807,0.48936170212766,0.317073170731707,0.382352941176471,0.6
0.426229508196721,0.642857142857143,0.705882352941176,0.105263157894737,0.732142857142857,0.34375,0.967741935483871,0.403636363636359,0.191489361702127,0.463414634146341,0.235294117647059,0.4
0.344262295081967,0.528571428571429,0.0441176470588235,0.0526315789473685,0.232142857142857,0.4375,0.387096774193548,0.312727272727279,0.574468085106383,0.121951219512195,0.0882352941176473,0.2
0.262295081967213,0.642857142857143,0.102941176470588,0.315789473684211,0.535714285714286,0.25,0.408602150537634,0.258181818181811,0.787234042553192,0.292682926829268,0.5,0.6
0.459016393442623,0.342857142857143,0.25,0.263157894736842,0.25,0.09375,0.129032258064516,0.603636363636355,0.404255319148936,0.439024390243902,0.147058823529412,0.6
0.459016393442623,0.342857142857143,0.25,0.263157894736842,0.25,0.09375,0.129032258064516,0.603636363636355,0.404255319148936,0.439024390243902,0.147058823529412,0.6
0.360655737704918,0.628571428571429,0.0735294117647059,0.210526315789474,0.160714285714286,0.65625,0.387096774193548,0.403636363636359,0.680851063829787,0.341463414634146,0.823529411764706,0.6
0.344262295081967,0.285714285714286,0.308823529411765,0.263157894736842,0.375,0.125,0.311827956989247,0.403636363636359,0.48936170212766,0.0975609756097561,0.235294117647059,0.4
0.278688524590164,0.457142857142857,0.0588235294117647,0,0.464285714285714,0.5,0.462365591397849,0.349090909090911,0.531914893617022,0.853658536585366,0.235294117647059,0.4
0.344262295081967,0.285714285714286,0.308823529411765,0.263157894736842,0.375,0.125,0.311827956989247,0.403636363636359,0.48936170212766,0.0975609756097561,0.235294117647059,0.4
0.295081967213115,0.892857142857143,0,0.526315789473684,0.160714285714286,0.125,0.150537634408602,0.549090909090907,0.808510638297873,0.317073170731707,0.264705882352941,0.4
0.59016393442623,0.614285714285714,0.205882352941176,0.473684210526316,0.142857142857143,0.21875,0.387096774193548,0.549090909090907,0.191489361702127,0.390243902439024,0.235294117647059,0.4
0.59016393442623,0.614285714285714,0.205882352941176,0.473684210526316,0.142857142857143,0.21875,0.387096774193548,0.549090909090907,0.191489361702127,0.390243902439024,0.235294117647059,0.4
0.327868852459016,0.785714285714286,0.0294117647058824,0.526315789473684,0.303571428571429,0.40625,0.387096774193548,0.603636363636355,0.723404255319149,0.219512195121951,0.176470588235295,0.4
0.262295081967213,0.614285714285714,0.294117647058824,0.157894736842105,0.321428571428571,0.25,0.634408602150538,0.585454545454539,0.936170212765958,0.365853658536585,0.176470588235295,0.4
0.245901639344262,0.628571428571429,0.308823529411765,0.210526315789474,0.357142857142857,0.15625,0.602150537634409,0.567272727272723,0.893617021276596,0.365853658536585,0.176470588235295,0.6
0.60655737704918,0.185714285714286,0.838235294117647,0.263157894736842,0.928571428571428,0.71875,0.849462365591398,0.585454545454539,0.340425531914893,0.24390243902439,0.294117647058823,0.4
0.360655737704918,0.3,0.705882352941176,0.263157894736842,0.410714285714286,0.34375,0.655913978494624,0.603636363636355,0.51063829787234,0.292682926829268,0.147058823529412,0.4
0.40983606557377,0.75,0.147058823529412,0.578947368421053,0.446428571428572,0.1875,0.21505376344086,0.676363636363639,0.617021276595745,0.146341463414634,0.294117647058823,0.4
0.19672131147541,0.271428571428571,0.367647058823529,0.210526315789474,0.267857142857143,0.5625,0.462365591397849,0.639999999999987,1,0.463414634146341,0.323529411764706,0.6
0.39344262295082,0.528571428571429,0.308823529411765,0.368421052631579,0.214285714285714,0.125,0.236559139784946,0.458181818181807,0.382978723404255,0.292682926829268,0.294117647058823,0.4
0.39344262295082,0.528571428571429,0.308823529411765,0.368421052631579,0.214285714285714,0.125,0.236559139784946,0.458181818181807,0.382978723404255,0.292682926829268,0.294117647058823,0.4
0.344262295081967,0.571428571428571,0.441176470588235,0.473684210526316,0.267857142857143,0.375,0.526881720430108,0.530909090909091,0.765957446808511,0.390243902439024,0.441176470588235,0.4
0.262295081967213,0.457142857142857,0.161764705882353,0,0.285714285714286,0.40625,0.462365591397849,0.285454545454535,0.553191489361702,0.878048780487805,0.235294117647059,0.4
0.295081967213115,0.342857142857143,0.514705882352941,0.0526315789473685,0.517857142857143,0.40625,0.354838709677419,0.403636363636359,0.51063829787234,0.292682926829268,0.147058823529412,0.4
0.295081967213115,0.357142857142857,0.529411764705882,0.0526315789473685,0.535714285714286,0.34375,0.333333333333333,0.412727272727267,0.51063829787234,0.317073170731707,0.147058823529412,0.6
0.426229508196721,0.371428571428571,0.411764705882353,0.631578947368421,0.732142857142857,0.46875,0.956989247311828,0.494545454545459,0.255319148936171,0.585365853658537,0.205882352941177,0.4
0.459016393442623,0.778571428571428,0.352941176470588,0.684210526315789,0.428571428571429,0.21875,0.602150537634409,0.539999999999999,0.531914893617022,0.317073170731707,0.382352941176471,0.6
0.491803278688524,0.557142857142857,0.382352941176471,0.368421052631579,0.0178571428571429,0.78125,0.634408602150538,0.367272727272727,0.425531914893617,0,0.411764705882353,0.4
0.426229508196721,0.792857142857143,0.117647058823529,0.473684210526316,0.589285714285714,0.21875,0.376344086021505,0.639999999999987,0.297872340425532,0.682926829268293,0.323529411764706,0.6
0.573770491803278,0.635714285714286,0.235294117647059,0.263157894736842,0.75,0.3125,0.462365591397849,0.421818181818175,0.0851063829787235,0.341463414634146,0.676470588235294,0.4
0.475409836065574,0.778571428571428,0.323529411764706,0.368421052631579,0.232142857142857,0.25,0.376344086021505,0.512727272727275,0.553191489361702,0.292682926829268,0.11764705882353,0.4
0.377049180327869,0.442857142857143,0.279411764705882,0.210526315789474,0.303571428571429,0.21875,0.408602150537634,0.330909090909095,0.617021276595745,0.268292682926829,0.294117647058823,0.4
0.426229508196721,0.228571428571429,0.544117647058823,0.263157894736842,0.410714285714286,0.65625,0.559139784946237,0.458181818181807,0.51063829787234,0.390243902439024,0.205882352941177,0.6
0.360655737704918,0.5,0.382352941176471,0.263157894736842,0.75,0.40625,0.709677419354839,0.330909090909095,0.106382978723404,0.341463414634146,0.205882352941177,0.4
0.557377049180328,0.664285714285714,0.367647058823529,0.263157894736842,0.428571428571429,0.15625,0.236559139784946,0.776363636363627,0.382978723404255,0.414634146341463,0.382352941176471,0.6
0.524590163934426,0.65,0.529411764705882,0.263157894736842,0.535714285714286,0.375,0.526881720430108,0.649090909090895,0.446808510638298,0.341463414634146,0.5,0.2
0.40983606557377,0.357142857142857,0.367647058823529,0.578947368421053,0.25,0.8125,0.612903225806452,0.412727272727267,0.574468085106383,0.365853658536585,0.529411764705882,0.6
0.622950819672131,0.914285714285714,0.205882352941176,0.578947368421053,0.535714285714286,0.1875,0.182795698924731,0.821818181818167,0.617021276595745,0.487804878048781,0.323529411764706,0.4
0.40983606557377,0.357142857142857,0.367647058823529,0.578947368421053,0.25,0.8125,0.612903225806452,0.412727272727267,0.574468085106383,0.365853658536585,0.529411764705882,0.6
0.278688524590164,0.485714285714286,0.367647058823529,0.578947368421053,0.392857142857143,0.21875,0.333333333333333,0.539999999999999,0.765957446808511,0.170731707317073,0.676470588235294,0.4
0.459016393442623,0.285714285714286,0.0882352941176471,0.157894736842105,0.339285714285714,0.28125,0.462365591397849,0.430909090909083,0.574468085106383,0.219512195121951,0.352941176470589,0.6
0.540983606557377,0.271428571428571,0.294117647058824,0.684210526315789,0.553571428571428,0.46875,0.559139784946237,0.749090909090903,0.51063829787234,0.658536585365854,0.264705882352941,0.6
0.278688524590164,0.485714285714286,0.367647058823529,0.578947368421053,0.392857142857143,0.21875,0.333333333333333,0.539999999999999,0.765957446808511,0.170731707317073,0.676470588235294,0.4
0.327868852459016,0.642857142857143,0,0.210526315789474,0.678571428571429,0.34375,0.344086021505376,0.521818181818183,0.574468085106383,0.365853658536585,0.0882352941176473,0.6
0.327868852459016,0.642857142857143,0,0.210526315789474,0.678571428571429,0.34375,0.344086021505376,0.521818181818183,0.574468085106383,0.365853658536585,0.0882352941176473,0.6
0.327868852459016,0.664285714285714,0,0.210526315789474,0.678571428571429,0.375,0.354838709677419,0.521818181818183,0.574468085106383,0.365853658536585,0.147058823529412,0.6
0.327868852459016,0.642857142857143,0,0.210526315789474,0.678571428571429,0.34375,0.344086021505376,0.521818181818183,0.574468085106383,0.365853658536585,0.0882352941176473,0.6
0.311475409836065,0.714285714285714,0.102941176470588,0.210526315789474,0.285714285714286,0.40625,0.483870967741936,0.539999999999999,0.595744680851064,0.219512195121951,0.235294117647059,0.4
0.491803278688524,0.6,0.25,0.421052631578947,0.232142857142857,0.25,0.720430107526882,0.439999999999991,0.212765957446809,0.0487804878048781,0.176470588235295,0.4
0.40983606557377,0.5,0.0882352941176471,0.105263157894737,0.267857142857143,0.1875,0.354838709677419,0.412727272727267,0.531914893617022,0.121951219512195,0.323529411764706,0.6
0.918032786885246,0.2,0.647058823529412,0.0526315789473685,0.0714285714285715,0.40625,0.333333333333333,0.840000000000003,0.255319148936171,0.853658536585366,0.382352941176471,0.6
0.311475409836065,0.6,0,0.157894736842105,0.267857142857143,0.40625,0.301075268817204,0.603636363636355,0.787234042553192,0.658536585365854,0.352941176470589,0.6
0.967213114754098,0.242857142857143,0.705882352941176,0.842105263157895,0.553571428571428,0.0625,0.161290322580645,0.858181818181819,0.148936170212766,0.24390243902439,0.529411764705882,0.4
0.40983606557377,0.85,0.617647058823529,0.210526315789474,0.589285714285714,0.15625,0.860215053763441,0.367272727272727,0.276595744680851,0.390243902439024,0.235294117647059,0.4
0.311475409836065,0.6,0,0.157894736842105,0.267857142857143,0.40625,0.301075268817204,0.603636363636355,0.787234042553192,0.658536585365854,0.352941176470589,0.6
0.688524590163934,0.228571428571429,0.544117647058823,0.368421052631579,0.285714285714286,0.0625,0.0752688172043011,0.749090909090903,0.255319148936171,0.463414634146341,0.147058823529412,0.4
0.229508196721311,0.735714285714286,0,0.315789473684211,0.285714285714286,0.28125,0.537634408602151,0.530909090909091,0.829787234042554,0.585365853658537,0.147058823529412,0.4
0.442622950819672,0.214285714285714,0.338235294117647,0.105263157894737,0.321428571428571,0.46875,0.419354838709677,0.430909090909083,0.404255319148936,0.536585365853659,0.176470588235295,0.4
0.459016393442623,0.485714285714286,0.0441176470588235,0.105263157894737,0.196428571428572,0.21875,0.311827956989247,0.340000000000003,0.51063829787234,0.341463414634146,0.382352941176471,0.4
0.442622950819672,0.271428571428571,0.338235294117647,0.157894736842105,0.321428571428571,0.625,0.462365591397849,0.439999999999991,0.382978723404255,0.585365853658537,0.176470588235295,0.4
0.524590163934426,0.764285714285714,0.294117647058824,0.473684210526316,0.303571428571429,0.21875,0.344086021505376,0.630909090909079,0.446808510638298,0.51219512195122,0.205882352941177,0.4
0.39344262295082,0.485714285714286,0.176470588235294,0.789473684210526,0.142857142857143,0.28125,0.505376344086022,0.585454545454539,0.553191489361702,0.341463414634146,0.11764705882353,0.4
0.377049180327869,0.314285714285714,0.176470588235294,0.789473684210526,0.589285714285714,0.8125,0.505376344086022,0.512727272727275,0.574468085106383,0.658536585365854,0.470588235294118,0.6
0.278688524590164,0.257142857142857,0.367647058823529,0.473684210526316,0.696428571428571,0.0625,0.10752688172043,0.458181818181807,0.659574468085107,0.414634146341463,0.411764705882353,0.6
0.885245901639344,0.928571428571428,0.544117647058823,0.578947368421053,0.482142857142857,0.71875,0.688172043010753,0.767272727272719,0.127659574468085,0.219512195121951,0.352941176470589,0.4
0.377049180327869,0.5,0.0882352941176471,0.578947368421053,0.482142857142857,0.53125,0.408602150537634,0.476363636363643,0.595744680851064,0.390243902439024,0.588235294117647,0.6
0.967213114754098,0,0.705882352941176,0,0.160714285714286,0.125,0.0967741935483871,0.621818181818171,0.255319148936171,0.51219512195122,0.411764705882353,0.6
0.524590163934426,0.671428571428571,0.88235294117647,0.315789473684211,0.946428571428571,0.28125,0.903225806451613,0.621818181818171,0.212765957446809,0.219512195121951,0.147058823529412,0.4
0.39344262295082,0.628571428571429,0.470588235294118,0.368421052631579,0.410714285714286,0.125,0.516129032258065,0.494545454545459,0.553191489361702,0.219512195121951,0.205882352941177,0.4
0.360655737704918,0.157142857142857,0.558823529411765,0.105263157894737,0.0535714285714286,0.1875,0.258064516129032,0.530909090909091,0.659574468085107,0.24390243902439,0.235294117647059,0.6
0.622950819672131,0.4,0.455882352941176,0.684210526315789,0.607142857142857,0.5,0.989247311827957,0.776363636363627,0.468085106382978,0.487804878048781,0.235294117647059,0.6
0.360655737704918,0.257142857142857,0.426470588235294,0.578947368421053,0.5,0.71875,0.709677419354839,0.467272727272715,0.617021276595745,0.609756097560976,0.676470588235294,0.4
0.311475409836065,0.242857142857143,0.426470588235294,0.526315789473684,0.660714285714286,0.53125,0.505376344086022,0.421818181818175,0.680851063829787,0.536585365853659,0.676470588235294,0.6
0.721311475409836,0.842857142857143,0.176470588235294,0.736842105263158,0.410714285714286,0.84375,0.731182795698925,0.867272727272727,0.425531914893617,0.51219512195122,0.5,0.6
0.754098360655738,0.685714285714286,0.573529411764706,0.894736842105263,0.428571428571429,0.5625,0.56989247311828,0.912727272727267,0.574468085106383,0.682926829268293,0.823529411764706,0.8
0.721311475409836,0.842857142857143,0.176470588235294,0.736842105263158,0.410714285714286,0.84375,0.731182795698925,0.867272727272727,0.425531914893617,0.51219512195122,0.5,0.6
